0.798616 0.083283 0.127066 -1.505096 0.994635 0.747272 -0.622016 0.605400 -1.697168 1.620043 0.741766 1.127776 0.644359 -1.813778 -1.255184 -0.243169 
0.786219 0.084990 0.113802 -1.305116 -0.455741 0.224843 -0.241593 -1.520015 0.011413 -0.584927 1.002618 0.213040 0.984426 -0.366394 -1.360206 0.003721 
0.793976 0.076321 0.122379 0.381020 1.399743 1.301315 0.638145 -0.605129 -1.992862 0.756978 1.134739 1.504609 -0.110416 -1.667147 1.461883 -0.782572 
0.800297 0.076088 0.111070 -1.518327 -1.183146 0.198819 -1.279505 1.933716 -0.382626 -0.854305 0.141367 -0.245753 1.838055 -0.516998 0.552015 1.322905 
0.784565 0.068918 0.126856 1.338729 0.693610 -1.498959 0.597842 1.314520 -0.374836 0.047245 -0.804664 0.749337 -1.173558 0.069988 0.473364 1.577608 
0.787767 0.077031 0.120656 -1.210981 -0.674275 0.129313 -1.317648 2.006438 -1.536086 -1.451404 0.154478 1.011496 1.343274 1.562836 1.155272 -0.475212 
0.799788 0.090157 0.110732 -1.155231 0.149507 -1.463526 0.126970 -0.212247 -1.968622 0.687960 0.214299 -1.207346 1.350679 1.252782 -1.271023 -0.030242 
0.796159 0.080148 0.123287 -0.314366 -0.131208 -0.526318 0.315186 0.071153 -1.110658 0.959260 0.219760 -1.065105 -0.279373 -0.339754 0.811900 0.439136 
0.796298 0.073558 0.131849 -0.087450 -0.632557 1.509560 1.338361 1.895143 0.448377 0.461133 -0.231908 -0.576830 -0.531870 -1.390415 1.723403 -0.193248 
0.790028 0.080296 0.116238 0.021327 0.263558 0.134121 -0.919445 -0.661664 1.058872 1.507060 0.053884 -1.357265 1.743787 -0.636128 1.109250 1.522922 
0.790079 0.083171 0.125991 -1.397733 1.080784 -1.596975 -1.375548 1.417089 -1.125534 -0.976178 -0.001220 -0.035880 -0.734082 -0.310138 -1.210359 0.772491 
0.800507 0.071042 0.122258 -1.456585 0.665295 0.448070 -1.250070 1.002664 0.385252 -1.511283 0.360936 0.063414 -1.228115 -0.417562 1.039773 0.652557 
0.780674 0.068658 0.112998 1.039423 0.798369 -0.559206 0.182274 1.306691 -1.528990 -0.480417 -0.284516 0.763175 0.265206 -1.106846 -0.735092 1.327962 
0.788717 0.079272 0.121570 -1.406290 0.780436 1.328111 0.303498 0.525691 -1.574098 -0.082300 -1.364029 0.833831 0.463435 1.081226 0.543516 -0.095842 
0.786836 0.079144 0.097047 0.455468 1.016763 1.081901 -0.552894 0.116007 -1.891403 0.267197 0.203650 1.023935 -1.437822 0.811334 -0.223226 -0.191220 
0.785974 0.084028 0.114032 1.213051 0.348123 1.328560 1.381653 -0.879248 0.583033 -0.485214 -1.024156 1.549879 -1.349321 -0.294178 -0.654837 1.571161 
0.788713 0.068918 0.111564 0.847945 0.492872 -1.643128 1.489225 -1.721005 1.030619 1.177624 -0.865801 -0.953638 1.433227 -1.663845 0.853368 1.679758 
0.792084 0.079245 0.117868 -0.329627 0.622358 -0.486722 -0.164942 1.503646 -0.250158 -1.381477 1.486498 -0.312954 -0.825687 1.234333 1.681856 1.619967 
0.797364 0.084196 0.111514 -1.128373 -1.371303 -0.555466 -0.752325 1.025532 1.383712 -1.162735 0.954581 1.596742 -1.417809 -0.411354 1.601229 -0.680347 
0.796452 0.078702 0.108072 0.255224 0.007518 -0.609357 -1.616395 -0.582913 1.104561 -0.903814 -0.680765 -0.507471 1.281683 -1.273895 1.143216 -0.101069 
0.795778 0.079102 0.108513 0.208212 0.449116 0.541322 1.317912 -0.542189 -0.761076 -0.196008 -1.116872 0.887098 -1.440017 -0.346661 0.456186 -0.438449 
0.792100 0.078643 0.126818 -0.553260 0.428233 0.851662 1.414057 1.533287 -0.543949 0.082883 0.426478 -1.071111 1.392170 1.717609 -0.871136 -0.511450 
0.802357 0.078179 0.109371 -1.109750 -0.176861 -0.326690 1.624894 0.626389 0.409623 -1.442728 0.540910 -0.920352 0.790879 0.128091 0.699828 0.515980 
0.801885 0.091010 0.114372 0.168454 -0.777036 -0.895071 -0.465328 1.086847 -0.390537 0.707190 1.077605 -1.040143 -0.115730 -0.910029 -0.565373 -1.081130 
0.804596 0.082032 0.122434 0.208175 0.703086 -0.298057 0.591155 -1.195717 -0.853348 1.212525 0.612265 -0.910348 -1.610543 -0.113416 -0.208437 -0.237523 
0.798174 0.085715 0.119483 1.467451 0.871677 1.512222 -0.958179 -0.068690 0.332649 1.238063 -0.862587 0.890125 1.001549 1.355190 -0.484580 1.127254 
0.793872 0.069867 0.116773 -0.136081 0.632007 -1.082120 0.804434 -0.919663 0.271131 -1.360620 -1.218205 0.817736 0.048603 0.088948 -1.586544 1.383164 
0.799325 0.084123 0.106982 0.686177 0.039151 0.077865 1.223066 -1.565782 -1.310036 -0.446905 -1.165817 0.799629 0.840755 -0.005311 -0.946184 1.706139 
0.791181 0.083227 0.116020 1.062812 -1.628175 -0.994989 0.078071 1.276876 -0.810016 1.605689 -1.331756 0.332400 0.146881 -0.185093 0.691515 0.190863 
0.790243 0.085955 0.104762 1.351964 -0.627165 -1.069212 1.156670 2.020162 -0.107363 0.436679 1.205744 -1.230854 -1.490463 1.538530 -0.331722 -0.935661 
0.784980 0.082922 0.105551 0.892896 -1.208461 0.886188 -1.083844 1.071824 0.975622 -0.744673 0.683622 -0.798836 1.109428 -1.827755 -0.566178 0.137206 
0.792563 0.079342 0.111890 1.069210 1.587179 -1.311051 -0.867689 -0.683235 1.582207 -1.253469 -0.834936 -1.150194 -1.276789 -0.086597 0.813403 1.097934 
0.802673 0.078834 0.124129 -0.371148 -1.382555 -1.401180 -0.665369 1.016864 -0.750391 -0.487226 -0.979088 0.907095 0.128242 -0.752761 1.670549 0.766744 
0.795601 0.085752 0.126857 -0.920473 0.772926 -1.527039 -0.424511 1.353278 -1.014112 0.347582 1.486648 -1.267784 -0.034428 -0.010591 -0.204477 1.180622 
0.789250 0.075161 0.107609 -0.129543 0.208414 1.381381 -0.690450 0.326024 0.176325 1.508997 -0.718648 -0.417462 0.692666 1.567501 -1.134994 -1.108280 
0.797474 0.102994 0.122040 -1.307895 1.505620 1.289379 1.267110 -0.039153 -1.924755 -0.074087 -1.345132 -1.224076 -0.701178 1.339083 1.003853 1.189607 
0.795149 0.074590 0.111720 -0.665305 -0.652505 -1.261661 0.423994 1.568210 -0.914387 0.384655 0.872486 1.065988 -1.798267 0.956644 0.420394 -1.630364 
-0.755738 -1.320529 0.154504 -1.386601 -0.383705 0.379224 1.000644 -1.173272 0.016952 0.564043 0.993178 -0.307724 1.126118 0.027160 1.186141 0.542522 
-1.414146 -1.030258 0.116405 -1.206753 1.105262 0.062618 -1.575642 1.368880 0.332292 1.531086 -0.262226 1.104561 -1.200852 0.830841 -0.024143 1.519485 
-1.062813 -1.555472 -0.056044 -1.157371 -1.780557 -1.378200 1.552727 -0.716003 -0.074706 0.014039 1.366004 1.117981 0.059275 -0.933887 0.460175 0.297610 
-0.939777 0.216353 1.017250 -0.581662 -0.263163 1.395010 1.521225 -0.919561 0.943965 0.542444 -0.846661 0.407727 -1.558303 1.345839 -0.510308 -0.618417 
1.398735 0.896905 -0.327000 0.667032 0.699787 1.117287 -1.072956 0.902176 -0.095632 0.620672 -0.345473 -0.300823 0.171619 -0.739919 -0.758582 0.775513 
0.083873 0.282756 -1.428581 -0.255065 -0.400008 -1.613320 1.268845 1.768135 -1.384287 1.393734 0.624460 -0.489418 1.360042 1.229741 0.649578 -1.505852 
0.139720 0.464888 -0.279381 -0.218991 -1.321603 -0.344473 1.315267 0.500977 -0.533754 0.797212 -0.471915 -1.380351 0.566811 1.301773 -1.337408 1.657902 
-1.373172 0.567842 -0.283737 -1.051357 0.177834 -0.946470 -0.677695 -0.866632 0.053502 0.638962 -1.288426 -0.633510 0.468703 1.014541 0.811606 -0.283629 
-1.597355 -1.483408 1.593024 -0.737587 -1.421821 1.511444 1.645502 0.348481 -1.337475 -0.481715 0.711247 -1.090403 0.355526 0.979100 -0.888019 -0.716513 
1.386671 1.683892 -1.553450 -1.081937 0.840787 0.935013 0.334646 -1.543815 -1.824902 -0.835386 1.116612 -0.163242 -0.856021 0.623807 -0.235033 1.419282 
-0.997126 -0.768398 0.805026 0.836934 -0.153661 1.157164 -0.395986 1.104877 -0.479585 0.585218 -0.172017 -0.285044 0.767061 0.174387 -0.587703 0.410383 
1.028897 1.594920 0.639212 -0.956408 -1.286074 -1.454479 0.604694 -0.115425 0.015108 -1.214661 0.070593 -0.991372 -1.630203 -0.415249 0.788412 -1.004896 
-0.781837 -1.362686 -0.898577 0.874048 -1.585452 0.466735 1.588468 1.163294 0.020286 0.841520 -0.588889 -0.861132 -0.694346 0.430475 -1.345206 0.614373 
1.229678 0.012387 -0.753054 -1.102369 1.264286 0.058418 -0.983211 0.228083 -0.229613 -1.315145 1.133196 1.355041 1.456884 -0.638299 0.174593 0.694702 
-0.733893 1.180418 -0.516161 -1.068868 -1.113526 -1.313883 -1.076412 1.274095 0.753805 -1.149599 -0.331635 0.649015 -1.049847 0.417246 -0.043023 1.441279 
0.928904 1.418442 0.060842 -0.624387 -0.284960 -0.869151 0.362880 0.497501 -1.239118 0.276009 0.082065 1.458014 1.708970 -0.422949 1.608020 -1.024101 
1.425030 2.000232 0.413115 -1.133050 1.566569 0.813584 0.821174 -0.857027 -0.513253 0.611905 -1.134161 0.374180 -1.671299 0.179627 1.085387 0.891676 
1.071682 1.797085 1.658020 -0.620104 -0.359525 0.495116 -1.122281 -0.207526 -1.635724 -1.065787 1.269128 0.104079 0.169152 -0.535415 -0.592200 0.271160 
0.198009 0.419464 -1.139059 1.034110 -0.741604 -1.462975 0.902951 -1.679862 -0.688834 -1.220697 0.160555 0.998884 -1.072530 1.334308 1.190232 1.185105 
-1.455081 1.314877 -0.668394 0.265644 -0.843686 1.492219 -0.850502 -1.448035 0.616453 1.389344 1.341092 1.299170 -0.358973 0.988472 0.453071 0.982217 
0.801613 1.379057 -1.316697 1.016300 0.804585 -0.469967 0.221849 1.060937 -1.690487 1.396915 0.620196 -0.434630 0.864065 0.272633 0.385040 -0.652828 
-1.211658 0.131916 0.598653 0.512651 0.756866 0.135867 0.777330 0.099850 0.896537 -0.515635 0.652845 1.193686 1.726011 1.394741 1.696191 -1.166235 
-1.031987 -0.451110 0.567758 -0.081689 -0.382092 -1.373480 -0.147768 1.112703 -0.823066 0.859464 -1.243132 -0.709057 -0.657970 1.535959 1.568842 -0.090189 
1.576604 1.184365 0.246740 -1.034839 -0.982979 -0.880692 -0.278007 0.468421 -0.691025 0.301271 0.462629 -0.430486 1.751705 -0.408491 0.832078 1.632029 
-0.906623 1.247480 1.110127 0.336246 -0.349672 -1.358651 0.541523 1.635763 -1.573097 -1.068818 0.688919 -0.188894 0.786871 -0.368437 -1.450565 0.373621 
-0.426451 -0.398616 0.072103 -0.183676 -0.176722 -0.991192 -0.374104 1.419607 -0.697329 -0.112023 -1.028056 -0.114267 0.642179 1.796874 -0.486380 -1.305207 
0.327658 -0.825183 -1.176909 -1.266323 -0.420152 0.070955 -1.376316 -1.064202 -1.004768 -0.977714 -0.621212 1.449078 -1.148663 -1.455216 0.679727 -1.570548 
1.325045 -0.714701 -0.482075 -0.327476 0.025850 0.879380 -0.859138 1.527004 1.240119 -0.681472 -1.140835 -0.316531 -0.626289 -0.836183 1.416752 -0.768687 
0.340317 1.715873 0.181985 -0.185275 -1.183566 0.801381 -1.210588 -1.060406 0.758548 1.509974 -0.361532 -0.456390 -1.626537 1.418342 1.306474 -0.001594 
-0.400110 -1.130793 0.963898 0.040435 0.834546 0.804354 -0.069919 -1.603089 -0.370286 0.077101 0.164404 -0.364394 0.571111 -0.311468 -0.026078 -1.359124 
0.831249 -0.208061 1.291940 0.467753 -1.411318 -1.022995 0.199940 1.518090 0.232074 -1.265220 -0.526494 1.407562 -1.420192 1.374692 -1.343369 1.319901 
-1.566848 -1.520802 0.593465 1.377823 0.749456 0.918143 -0.735897 -1.267732 0.575036 -0.697000 -0.813198 -1.347314 1.138729 -0.330774 -1.496226 -0.119877 
-1.132496 -1.384865 1.047071 0.929551 -0.428150 1.078651 1.390448 -1.734689 -0.302894 -1.391368 1.088280 -0.624440 -1.570394 -1.506291 -1.300395 1.539085 
0.857618 1.549276 -0.816227 -0.694512 1.158194 -0.871560 0.231000 -1.079292 -1.084369 -0.167082 1.299880 1.298108 -0.041075 -1.228414 -0.430697 0.566601 
0.720895 1.762163 0.890610 1.265923 0.375520 0.195320 -1.260483 -1.526446 -1.069414 1.496618 0.507997 -1.137685 -0.476144 1.706436 0.256514 1.268451 
0.606356 1.293941 -0.249097 -0.074030 1.406033 -1.418244 1.489018 0.619375 -1.730087 -0.674070 1.306982 0.861834 1.397330 0.439299 -1.033609 1.231079 
0.503334 -1.333349 1.374036 1.100825 1.421372 0.507870 -0.351747 -0.972951 0.502893 -0.890407 1.090939 0.217059 1.589304 -0.002382 1.006575 1.580187 
0.057719 -1.379475 1.076748 -1.624878 0.999463 -0.884585 -1.251249 0.291809 0.932592 1.411901 0.939296 -1.311777 -0.221973 1.244593 -1.045582 0.738905 
-0.070215 -0.241419 -0.128981 -1.058345 -0.884387 -1.567080 -0.878300 0.107477 0.494817 0.646894 1.185201 1.161237 -0.756025 0.603742 -0.663210 -0.818701 
-0.140882 0.797600 -0.450757 0.376139 0.523320 1.083581 0.011651 0.306499 -0.432469 -1.348473 -0.543547 0.668621 0.993425 -1.072964 0.925808 0.640262 
0.263907 0.719223 1.579463 1.472830 0.206117 0.747081 -0.646366 1.202017 0.901457 -0.879176 1.586652 0.213764 -1.158161 1.797688 -1.488508 0.605215 
0.379012 0.956299 1.575400 1.459401 0.228971 0.678114 1.487680 1.734765 0.904948 -0.874156 1.569727 0.322341 -0.624680 -0.049240 -0.843509 -1.642438 
1.380162 -1.553812 1.593159 1.464613 0.212652 -0.027260 -0.566850 1.192640 0.908654 -0.886305 1.577055 -1.209008 -1.655839 0.863664 -0.865347 -0.156802 
-1.139312 0.114344 1.593378 1.458589 0.212374 -0.576898 0.169376 -0.619437 0.897532 -0.868333 1.568135 0.297029 1.116360 1.621101 0.671169 1.214506 
0.404466 0.096959 1.596443 1.465525 0.211807 -1.308498 -1.342014 0.028377 0.922247 -0.882602 1.574874 0.302436 1.320849 -0.151569 -0.947854 -0.132986 
0.156036 -0.545469 1.585896 1.466582 0.204704 0.507300 -1.494147 -0.030658 0.906499 -0.881761 1.570664 1.468771 -0.341528 0.560149 -0.120328 0.338752 
1.168504 -1.597413 1.581861 1.467917 0.217302 0.399691 0.531584 0.261473 0.897758 -0.867870 1.572484 0.749933 -0.282195 1.373863 1.459485 -1.593257 
0.454780 -0.976361 1.580163 1.465326 0.230642 -1.075283 -0.907999 0.607778 0.912877 -0.889878 1.583668 -1.039416 1.705863 1.767117 -0.147256 -0.352880 
1.369113 -0.101138 1.585351 1.471985 0.233555 0.344569 -0.954638 -1.140917 0.936732 -0.876597 1.577809 0.068648 1.071551 -0.039067 0.407207 1.277473 
1.440099 -1.015614 1.571453 1.466431 0.213403 -1.560316 -1.119744 1.472211 0.916810 -0.864745 1.581446 -0.695149 -0.818090 1.735134 1.149299 0.970920 
-1.171041 1.690751 1.595716 1.470354 0.224856 0.347078 1.396640 1.242030 0.913867 -0.873741 1.593256 -0.334013 0.157308 0.245637 1.237434 0.500129 
-0.621309 0.140005 1.573084 1.470567 0.215487 -1.165557 -0.337508 -0.843181 0.917090 -0.876613 1.585538 -0.124806 1.160602 -0.433976 -1.410951 1.641442 
0.388469 1.392863 1.577601 1.465904 0.232010 1.056204 0.518471 -1.584054 0.928495 -0.882757 1.580757 -0.773711 -0.942263 0.437935 -0.839552 -0.313824 
0.736775 -1.008078 1.580627 1.484948 0.228553 0.208160 -0.066365 -1.478486 0.898849 -0.862583 1.578600 0.601225 1.215092 0.156835 -0.206651 0.828517 
-0.347217 1.095733 1.568998 1.473692 0.218666 -0.572027 -1.681649 -1.405059 0.911868 -0.863873 1.580675 -0.549959 -1.002028 -0.671453 0.185347 -0.311542 
-0.132984 -1.117965 1.586107 1.458634 0.228297 1.140693 0.431524 -0.638899 0.880094 -0.880119 1.580647 0.239952 0.363365 0.742497 1.569951 -1.415120 
0.997759 -0.610521 1.571229 1.466743 0.226164 -0.012210 -0.202537 1.013051 0.907699 -0.875280 1.586401 0.468782 -0.023398 0.396563 -0.551025 0.883032 
-0.677898 -0.796725 1.587962 1.479288 0.216388 -1.594827 0.847104 0.540905 0.906284 -0.860254 1.581093 -1.206640 -0.950812 -0.065141 -1.334909 -0.714213 
0.155143 1.358671 1.574352 1.467631 0.226523 0.848211 0.754178 0.390063 0.913967 -0.877600 1.591140 -0.312170 0.313532 -1.782019 -1.485199 1.064834 
-0.698375 -1.292252 1.586013 1.464548 0.214688 -1.220164 1.259652 -0.070141 0.917901 -0.881908 1.595968 -1.278660 -0.886938 -0.739409 -1.402114 -1.533587 
-1.145566 -0.291852 1.589052 1.464283 0.228909 -1.472375 0.866874 0.238261 0.904801 -0.871625 1.577979 -1.128174 1.238535 0.158895 -1.330555 1.391279 
-0.731944 1.987183 1.569968 1.480466 0.223197 0.157068 1.221156 -1.507055 0.901160 -0.876915 1.593205 -1.273792 1.196341 -1.386161 -0.502823 -1.152101 
-1.612806 -0.876284 1.585274 1.475173 0.220460 0.580982 -1.088125 -0.863758 0.938145 -0.877082 1.588435 0.412040 -0.260784 0.885959 -1.485679 -0.166708 
-1.118474 0.237366 1.583197 1.457547 0.228755 0.729039 1.240366 -1.727742 0.920831 -0.873206 1.573472 1.452909 -1.440957 0.514198 -0.318337 0.620269 
1.165110 1.879929 1.579336 1.474036 0.224100 -0.390539 1.604720 0.418954 0.909641 -0.877860 1.581779 0.811644 -0.659185 0.291419 -1.260895 -1.254615 
0.923150 -1.259853 1.583360 1.473446 0.229560 -0.056432 0.448630 1.867732 0.926067 -0.850015 1.575728 0.669883 -0.490026 -1.684396 -0.814683 -0.649659 
-1.459564 1.146323 1.590337 1.472245 0.216596 -0.525722 -0.147660 0.734757 0.913030 -0.873231 1.579354 0.444844 -0.975967 1.662045 -1.099945 1.232707 
-0.745402 1.182677 1.577625 1.470122 0.221103 -0.055154 0.551556 0.116622 0.914244 -0.875360 1.589699 -0.895982 0.202715 1.637983 1.579180 1.359159 
-0.253791 -0.767772 1.577990 1.470205 0.211372 0.090447 0.164812 -0.977189 0.912454 -0.873874 1.598608 -0.103787 1.893381 1.524037 -1.049546 0.214632 
0.896826 -1.138785 1.556907 1.465657 0.229914 -1.200838 -1.645138 -0.910194 0.922951 -0.882708 1.570302 0.052895 1.227202 1.617533 -1.391291 -0.399436 
-0.935009 0.699007 1.597010 1.458909 0.232310 -0.395849 -0.785009 0.113435 0.925430 -0.869921 1.570395 0.281568 -0.473016 1.495537 1.341910 0.202711 
-1.598552 1.044525 1.589413 1.466904 0.230063 -0.262349 1.599760 1.076583 0.923874 -0.871780 1.588509 -0.911019 1.445363 -0.640713 1.366146 -0.219656 
0.170121 1.258003 1.581931 1.478693 0.240898 -0.687264 1.548501 -0.912937 0.900823 -0.871417 1.582308 1.537616 -0.975627 -0.360348 1.498583 0.683582 
1.541997 0.200489 1.578377 1.472666 0.237087 0.536948 1.139122 0.154014 0.928670 -0.870362 1.586858 0.025703 -0.163574 -1.256598 -0.610643 -0.467041 
1.471586 1.578330 1.580553 1.451424 0.235646 0.386834 -0.797943 -0.221913 0.921608 -0.868695 1.580600 -0.553596 0.502572 -0.189302 1.730688 1.651419 
-1.262567 1.507421 1.567015 1.471479 0.209717 1.100414 0.297228 0.096327 0.909522 -0.858201 1.577930 -0.222777 -1.006634 -1.856739 1.402809 -0.936899 
-1.529662 0.347138 1.573516 1.454506 0.225153 -0.106080 1.104315 -0.384215 0.908805 -0.868976 1.587674 0.600268 -0.916289 0.275906 -0.880433 1.299163 
1.505061 1.943126 1.571147 1.478043 0.223444 1.195649 1.328525 -0.121401 0.927205 -0.879396 1.581012 1.547111 1.438374 -0.929011 1.382625 0.228585 
-0.551924 0.864480 1.581202 1.483316 0.216350 0.318010 0.218456 1.817937 0.910692 -0.874942 1.581021 1.211077 -1.110222 1.544997 0.381368 -0.756989 
1.142389 -0.645432 1.595567 1.474423 0.227533 0.335057 0.811375 0.030988 0.914313 -0.866127 1.577000 -1.246817 -1.145309 -1.732696 -0.895660 1.401735 
-0.707665 -1.082521 1.583760 1.473143 0.234891 1.242176 -1.617041 -1.009802 0.914821 -0.890880 1.594766 -0.739499 -1.475158 0.904611 1.697510 -0.441225 
-1.010392 -1.387477 1.567363 1.481898 0.220160 -0.023629 1.214448 -1.701569 0.925548 -0.864079 1.584467 1.328768 -1.086097 0.763981 0.073693 -1.045555 
-0.570740 -1.378668 1.577513 1.475789 0.207481 1.572793 0.358618 1.827180 0.898876 -0.882595 1.578334 -1.351900 1.711479 -0.968129 0.518205 -1.256151 
-0.413285 -0.578659 1.571909 1.480425 0.220406 -0.410061 -1.213730 0.076920 0.908552 -0.874386 1.581252 1.297997 1.417520 0.741304 -0.793565 -1.275292 
0.473384 1.920272 1.578843 1.466487 0.214497 1.147723 -1.284772 -1.582405 0.902863 -0.875369 1.581480 -0.539866 1.372393 0.555640 0.046594 1.136243 
-0.235648 0.492813 1.571796 1.475879 0.240216 0.889178 0.602073 -0.397645 0.907588 -0.878642 1.582243 -0.820262 1.591525 -0.376122 -1.142648 0.335562 
-0.220317 0.690196 1.572335 1.462051 0.230808 -1.472205 1.656712 -1.087038 0.906773 -0.866045 1.571093 -0.801824 -1.494012 0.904468 0.099326 0.292029 
0.590297 0.542197 1.568905 1.467779 0.223974 -1.214040 -0.130746 -0.497280 0.912632 -0.868731 1.587281 -1.181509 1.549619 -1.835338 1.608671 0.543968 
-1.282554 1.046715 1.566964 1.476524 0.223245 0.574811 -0.015029 0.717956 0.896974 -0.878225 1.594527 1.286245 -0.431372 -0.709602 1.296293 -0.241634 
0.767995 0.940390 1.602579 1.469111 0.238460 -1.166862 -1.073391 1.141416 0.933032 -0.879027 1.596786 1.047530 1.347022 1.440852 0.848074 -1.252768 
-0.537571 -0.618236 1.568235 1.486714 0.215482 0.840277 1.294096 0.482979 0.912651 -0.874288 1.593447 0.283437 -1.057010 -0.238143 -1.247002 1.022965 
0.268503 1.981163 1.584886 1.477916 0.224070 -1.610201 1.447325 -0.058896 0.909886 -0.868941 1.577270 1.426730 0.295806 1.764090 1.082780 -1.234039 
-1.050287 -1.472553 1.592043 1.467286 0.217952 0.670685 1.026612 0.014474 0.918102 -0.871634 1.591884 -0.908304 -1.028428 1.447119 0.414910 -1.398645 
0.552572 -1.299197 1.566243 1.481107 0.212460 1.021445 0.529741 -0.077593 0.913004 -0.877658 1.582776 0.251306 1.484910 -0.843447 -1.114820 0.065206 
-1.307481 1.837907 1.584818 1.466221 0.219820 -0.950092 1.046629 1.714821 0.896327 -0.875854 1.571051 0.440783 1.705755 0.024680 -1.198022 1.657750 
-1.343282 0.606345 1.575008 1.473894 0.203264 -0.810095 1.562996 -1.708383 0.902827 -0.874140 1.584305 -0.293295 1.421121 0.706267 -0.116914 0.670729 
-1.185828 -0.720258 1.582942 1.454118 0.214781 -1.557447 -0.027162 -0.355604 0.914101 -0.874372 1.572558 1.441729 -0.321321 0.519531 0.006122 -0.051951 
-0.583493 1.711596 1.585747 1.475803 0.216878 -1.114965 0.559876 -0.379143 0.914189 -0.864041 1.574036 0.960967 -1.799029 -0.702488 -0.093113 0.398437 
-1.388501 -0.923619 1.571058 1.475352 0.218490 -1.020380 -1.262809 -1.419303 0.917368 -0.875007 1.560910 0.391648 0.894390 -1.058372 -1.508770 0.027113 
