-0.785070 -1.397851 -0.355710 0.638853 -0.289510 1.423601 0.052416 -0.533501 -1.767942 0.826779 0.428037 -1.081498 1.113125 1.213933 -1.080658 1.362367 1.416022 -1.425642 1.146666 1.303760 0.911144 1.396623 -1.398218 -1.281262 0.553612 -1.611329 -0.234143 0.387809 -1.152666 0.688894 1.059334 0.512485 
-0.814119 -1.408739 -0.359843 1.601477 -0.294256 1.418670 0.050458 -0.530221 1.016301 1.015114 1.504442 0.027058 -0.671608 0.233994 -0.014972 -1.446070 1.507361 -0.477352 0.983670 0.966552 0.757392 -0.147153 0.876205 0.937711 -1.318158 0.416801 -1.031729 1.342186 -0.823513 1.564732 1.658089 0.077657 
-0.798975 -1.413820 -0.371544 -1.027760 -0.298424 1.421428 0.055430 -0.522822 -0.352033 -0.655855 -0.301387 -0.369948 -1.571260 0.867456 0.726882 0.374719 -1.515084 -0.942262 -0.580110 0.150278 -0.609724 1.373230 -0.250161 0.944329 -0.687805 -1.032047 -0.202681 -1.661999 -1.292605 1.568992 -1.262868 -1.756589 
-0.801183 -1.391237 -0.365465 0.903861 -0.284586 1.420526 0.048527 -0.533717 -0.686203 -0.434543 -1.479531 1.466191 -0.620195 0.101879 0.154052 -0.420954 -0.617060 -0.981519 -1.483159 -0.578359 -1.414566 -1.719552 -0.440526 -1.719217 0.834947 -1.044641 1.040059 0.383012 1.427216 1.014666 0.272928 -1.371667 
-0.803065 -1.408081 -0.356250 -1.670219 -0.292185 1.422288 0.053208 -0.521132 -0.983527 -0.748974 0.294016 -0.130102 1.401097 -1.632026 0.080284 -0.450949 0.672885 -1.026931 1.104542 -0.410418 0.063801 -0.410774 0.586002 -0.174245 1.374882 1.226243 -1.168736 -1.769306 0.263247 1.460470 0.124188 -1.385630 
-0.798199 -1.401251 -0.358490 0.363380 -0.300288 1.423111 0.052188 -0.536633 0.181125 0.612749 -0.956259 0.980872 -1.434034 1.321912 1.117460 -1.566611 -1.605068 -0.328350 0.547762 0.965039 -0.553164 0.356587 1.525715 1.298616 -1.115565 -0.613396 -1.232928 -0.124492 0.517854 -0.207356 -1.098423 1.130093 
-0.798730 -1.401289 -0.376164 -1.460390 -0.292265 1.420291 0.053765 -0.523482 0.004138 1.225955 -0.793630 -1.496925 0.593875 -0.539290 1.640115 -0.081745 -0.542828 -1.432334 0.780147 1.390635 -1.686057 -0.988772 1.567814 1.451788 -1.601026 0.293162 -1.478771 1.427975 0.050986 0.149443 0.491990 -0.337701 
-0.810046 -1.404790 -0.378001 1.645324 -0.293013 1.413932 0.048004 -0.533080 1.470103 0.753496 -1.540503 0.477479 1.473544 0.830537 0.825796 -0.681354 0.426177 -1.143772 1.254916 1.423975 -0.775487 0.743208 -0.857752 1.529335 0.598886 -0.543282 -1.501434 0.092726 0.632767 -0.675558 -0.474421 0.831229 
-0.789851 -1.404445 -0.362268 -1.034211 -0.298470 1.427352 0.050504 -0.517298 1.666602 -1.125819 -0.196362 1.503416 -1.660982 0.965804 0.213175 0.974213 0.047675 0.658883 1.718531 1.304214 -1.068296 -0.535194 0.351965 -0.101997 1.242928 -1.576771 0.614566 0.733326 1.028906 -0.245499 1.147263 0.702955 
-0.785374 -1.403873 -0.374576 -1.443553 -0.294629 1.425017 0.054075 -0.529868 -0.763210 -1.553616 0.618409 -0.972105 0.267932 -1.719785 0.748464 -0.446021 1.030135 1.443540 -0.321097 -1.157377 -1.555653 -0.782959 -0.213974 -0.186185 -1.561795 0.054242 1.187952 -1.018640 0.067967 0.705318 1.126674 -1.688149 
-0.804080 -1.408851 -0.375362 -1.190696 -0.295059 1.425320 0.051195 -0.525294 -1.235518 -0.474993 1.316124 -1.577484 1.717273 0.754723 1.128633 0.099574 -0.367507 -0.995995 0.209530 0.654697 0.555477 0.616336 1.676790 0.537226 0.687621 0.468927 1.522827 -0.364763 1.014979 1.344369 -0.601545 0.288911 
-0.788719 -1.414488 -0.366825 -1.012160 -0.294874 1.421212 0.044713 -0.529593 -0.664638 -0.088158 -0.015473 -0.094534 0.717741 0.493634 -1.735885 1.203396 -1.360417 0.246625 0.154938 1.363235 0.983519 -1.516369 0.254572 -0.980535 1.524525 1.237597 1.708737 -0.326999 0.928926 -0.609557 1.654985 0.245183 
-0.792156 -1.405631 -0.367190 -0.871970 -0.297068 1.419146 0.042869 -0.528287 -0.867436 -1.183098 1.611827 -0.586293 1.096768 1.368339 -0.410326 -0.235179 1.107856 1.570921 0.325358 -0.471499 -1.345780 1.149030 -1.569576 -0.946346 0.942175 0.848342 -0.326505 -0.352528 -1.219755 -1.378058 -0.451622 1.015327 
-0.803800 -1.402750 -0.378471 0.317377 -0.295483 1.422265 0.048031 -0.523778 -0.651200 -1.267494 -1.035519 -0.699668 0.849627 1.181957 1.060576 0.014735 -1.747130 1.178713 0.531139 -0.089735 0.055069 1.207117 -1.553173 0.687196 0.457487 0.702602 -0.478275 0.998037 0.302493 -1.348787 -0.331071 1.111541 
-0.809361 -1.402734 -0.378575 -0.594255 -0.285519 1.422806 0.051773 -0.536881 -0.084377 0.653970 1.577791 -1.443419 1.054785 1.265258 -1.538453 1.079338 0.766308 1.369815 -0.233136 -1.044512 0.449165 -0.268590 -0.708117 -0.143042 -0.963082 1.787807 1.409155 1.480431 1.295196 -1.179948 -0.160942 0.403366 
-0.798151 -1.390455 -0.366394 0.207001 -0.302303 1.424413 0.052252 -0.534954 0.871644 -1.416325 -0.081334 -1.045884 0.811169 1.451171 1.208321 -1.219013 -0.410584 -1.212596 0.123552 1.224967 -1.387472 0.556947 0.868501 0.704861 0.652007 0.750956 -0.748016 -0.424888 0.257841 0.848185 -1.658071 -1.612433 
-0.802680 -1.399832 -0.361182 0.656981 -0.298665 1.419977 0.048217 -0.532403 -0.270054 -0.514310 0.828459 0.951064 -1.242808 1.440633 0.046246 -0.399293 -1.613401 -0.572146 -0.396522 -0.401116 1.323963 -1.264756 1.537439 -0.999249 1.600030 1.075470 -1.128325 0.061646 1.222480 -1.364336 1.179466 0.689571 
-0.797472 -1.403476 -0.348068 1.499303 -0.299016 1.426824 0.046791 -0.530257 0.729983 -0.684865 1.150340 0.079589 -0.479637 0.109844 -1.069586 1.194400 0.591708 1.279833 -0.911494 -1.194341 -1.428327 0.788341 0.253400 -0.445121 0.144580 0.959636 -0.962518 -1.242803 -1.744207 0.007203 -0.908890 1.104291 
-0.794328 -1.405892 -0.362683 1.660557 -0.294167 1.429913 0.049803 -0.529736 -1.013409 -1.094672 0.795115 0.787598 -0.134381 0.249754 -0.128151 -1.155379 0.393897 -1.042985 1.237582 0.501020 -1.296972 -1.423256 -0.155691 -0.527195 1.205352 0.637628 -0.002700 1.535635 0.726348 0.350300 1.175095 0.131391 
-0.783875 -1.408438 -0.368157 -0.412793 -0.291598 1.426849 0.050648 -0.524500 -0.263706 -1.561858 0.025449 -0.107849 -0.519128 -1.079753 -0.974424 -0.182933 -1.572746 1.539573 1.377149 0.243398 -1.041475 1.434706 0.526399 0.870629 1.362077 1.351872 0.512267 0.769703 0.098157 -0.041295 -1.031132 1.542998 
-0.798627 -1.421228 -0.357149 -0.116928 -0.293009 1.422481 0.038980 -0.525997 -0.599915 1.227011 -0.518527 -1.492065 0.086258 -0.242348 0.259880 -1.503698 0.930179 -1.289850 -0.449457 0.140551 1.115255 -0.800301 -1.588452 -0.114665 0.573575 0.638342 0.073844 -0.139373 1.226812 0.135047 1.148859 -0.246408 
-0.796384 -1.401362 -0.373970 -0.772359 -0.303229 1.418466 0.047692 -0.527622 -0.300404 0.502469 0.629288 1.040669 0.323451 -0.224136 0.023002 0.845142 -0.753638 -0.933832 -1.653887 0.414192 -1.519890 0.903255 0.352101 -1.061927 0.331599 1.635714 0.222244 0.584584 -0.236779 1.144525 -0.911359 -1.190840 
-0.788069 -1.409752 -0.358516 1.485053 -0.295542 1.422514 0.054056 -0.525857 -1.455631 -1.098458 1.834592 1.531712 -0.928154 -0.242165 -0.318652 0.954225 0.653046 -1.597397 0.260065 -0.400787 -0.055793 -0.147083 -0.077410 1.378110 -1.388301 1.333157 -1.263752 -0.460290 0.263940 -1.694432 -1.678148 1.275548 
-0.800045 -1.392803 -0.379401 0.008919 -0.296915 1.429597 0.042165 -0.524538 1.450766 -1.474334 0.783477 0.042864 0.357105 0.055967 1.597490 -0.579970 0.282911 -1.488807 1.298897 0.081716 1.356640 1.596221 1.506299 -0.260728 0.979429 -0.634140 -1.425799 -0.496650 0.009755 -1.267006 0.055620 1.278646 
-0.795298 -1.404403 -0.373357 -1.649484 -0.295266 1.424251 0.050161 -0.529176 0.549870 0.295741 -0.988600 -0.395684 0.057139 1.039767 -1.571233 0.933265 1.540373 -1.536881 0.916823 0.930116 -1.813390 -0.796575 -0.325713 -0.546544 0.031276 -1.526006 0.750846 1.209612 0.744802 -0.552452 1.145280 -1.684531 
-0.802893 -1.388851 -0.363023 0.725983 -0.296611 1.426398 0.052855 -0.539058 1.214834 0.535686 0.393234 1.164428 0.225425 -1.423534 0.035224 0.810635 1.070475 0.579518 0.474417 0.806886 -0.938123 0.845902 -1.324818 -0.933091 0.940086 1.115776 -1.240119 0.215760 0.897206 -1.736887 -0.421162 0.325803 
-0.798889 -1.398367 -0.362505 0.917251 -0.288375 1.417751 0.049457 -0.532112 1.178074 -0.204226 1.049520 0.851632 -0.113209 -0.797570 1.084532 1.020137 1.294082 -0.698639 0.223031 -0.554923 1.132395 -0.499918 -1.193391 0.694261 0.545134 -0.190484 -1.225938 1.740722 0.974979 0.479463 -1.659877 -1.783192 
-0.800677 -1.402273 -0.377559 -0.929904 -0.294061 1.423450 0.056719 -0.525170 1.366401 -1.484202 0.231541 1.447139 1.429643 -0.924190 0.673065 -0.216157 -0.418981 -0.464268 -0.732375 -1.167647 1.536982 -1.326882 -0.919839 1.469706 0.237439 0.013954 1.100363 -1.082977 -1.537214 -0.175884 0.073653 -0.814907 
-0.805882 -1.396213 -0.366941 -1.618809 -0.291931 1.417423 0.048307 -0.528950 1.897392 -0.345019 0.106356 1.298348 0.879440 1.094472 -1.442353 -1.808245 0.633791 -0.392301 0.313897 0.418115 -0.859886 0.754792 -1.168239 -0.544434 -1.783101 -0.408439 -0.517270 1.067569 -1.210762 0.659319 0.924119 -1.242290 
-0.793252 -1.400986 -0.370835 0.778083 -0.298604 1.419703 0.055652 -0.527995 1.853817 -0.125264 1.069325 1.173423 -1.534853 -1.395467 1.005120 0.708560 0.135976 -0.740930 0.056017 1.648071 1.260357 1.245443 -0.854045 1.124916 -0.770991 -1.662867 0.001802 0.639658 -1.769247 1.337401 0.172716 -0.784355 
-0.794046 -1.395260 -0.358011 -1.217441 -0.296508 1.440742 0.049034 -0.546309 -1.059053 0.204163 -0.509715 -0.768228 -0.912640 0.170749 -0.942707 -1.634376 1.458188 -1.533773 0.488878 -0.430937 -0.201949 -1.450061 1.455080 -1.728348 1.454207 0.326239 0.993166 0.616443 -1.552247 -0.239252 0.901630 -0.455166 
-0.799094 -1.403151 -0.375703 0.773914 -0.289907 1.429733 0.051478 -0.516761 -1.083071 -1.378801 1.694728 1.222086 0.198484 -1.723745 0.127695 0.100260 1.420493 1.639619 -0.384581 -0.002527 -1.186388 1.338982 0.086639 0.581800 0.431709 -1.329412 0.787634 -1.424048 -1.129822 -0.286957 -1.068006 -0.255499 
-0.786123 -1.401656 -0.375060 0.539061 -0.284500 1.415740 0.047579 -0.529867 -0.693337 -0.468383 -1.480095 -1.399933 1.197632 1.693861 0.419166 0.101000 -1.744252 1.591466 0.401245 0.647868 -1.489518 0.010347 -0.357595 -0.058776 -1.773039 -1.644335 1.512827 -0.652859 -0.871352 0.733676 -0.371563 0.614749 
-0.799381 -1.406212 -0.366954 -0.258159 -0.300001 1.424623 0.057072 -0.518558 0.639793 0.412822 -0.498648 1.319913 -1.321623 1.200937 0.010841 -0.099988 0.164941 1.662976 -1.717434 -1.226023 -1.627929 -0.694732 0.742505 1.002465 -0.156101 -1.621107 1.481097 -1.551235 0.839695 -1.551279 0.114172 1.271632 
-0.810268 -1.407551 -0.369644 -1.123747 -0.290715 1.434193 0.047678 -0.524515 -1.058029 1.386416 -0.637018 -0.214952 1.606163 -1.179268 -1.732084 -0.457064 1.235011 0.959206 1.195211 1.020027 0.106612 -0.347874 -1.435700 0.871545 0.101629 -1.664197 1.188294 -0.670841 -1.662656 1.118959 1.768804 0.061576 
-0.793804 -1.385501 -0.373795 -1.430464 -0.293161 1.429571 0.041585 -0.525349 0.654381 -1.529699 -1.194214 1.364739 0.719440 -1.397226 -0.723766 0.411644 1.081121 0.530266 -0.810380 0.737007 1.073538 -1.641314 1.677684 -1.466280 -0.560201 0.916560 1.587504 0.503330 -0.279886 0.361413 -1.127135 1.371093 
-0.790991 -1.392517 -0.369873 1.287608 -0.291987 1.417925 0.051109 -0.521574 0.740106 0.072891 -1.189244 0.857773 1.703701 -1.158772 -1.300966 -1.586018 -1.214711 -1.711552 -1.380389 -0.562756 0.049259 1.098861 1.566745 0.309763 0.364258 0.302967 -0.143495 -1.729099 1.300551 0.321886 0.868653 0.404905 
-0.806714 -1.405726 -0.361080 -1.040649 -0.286217 1.422087 0.051158 -0.523147 0.808237 -0.303072 -1.265905 0.580559 1.702350 1.280131 0.502076 -0.149010 -0.176234 1.781139 -1.084227 -1.215089 0.201423 -1.610297 1.610261 -0.568997 1.587881 -0.812113 1.032433 -0.360509 -1.095923 1.158133 1.518671 -0.878396 
-0.805978 -1.403002 -0.359190 -1.257258 -0.291311 1.434399 0.045533 -0.512475 1.608825 0.474360 1.202849 -0.844210 1.763617 -0.815639 0.473208 -1.829044 1.426165 1.319741 1.234910 0.726606 -1.399190 -1.253861 1.549215 -1.150503 0.919198 1.456138 1.166998 1.503643 0.366812 -1.165286 -0.215942 -1.572115 
-0.790675 -1.401281 -0.372625 -0.063131 -0.289232 1.432705 0.041740 -0.520257 1.433304 1.320858 0.957088 -1.514485 -0.122956 -0.772796 0.026721 0.326029 -1.409241 0.492924 0.451029 0.563394 -0.893052 1.454013 0.169972 -0.533872 -0.868972 0.776135 -0.221063 0.472647 1.239448 -1.487807 -1.592316 0.231192 
-0.796403 -1.400414 -0.376596 -0.285279 -0.300980 1.424333 0.042775 -0.528215 1.781157 -0.078567 1.101848 0.101996 -0.281768 1.299054 -1.435664 -0.647138 1.528685 -0.555419 -0.754789 0.820497 0.935320 -1.331217 1.121584 -0.259735 -0.356512 -1.580112 0.637854 1.217905 -0.765560 0.378477 1.470358 -0.881974 
-0.794400 -1.390652 -0.366902 0.629974 -0.287756 1.418919 0.053457 -0.519939 1.674735 1.252896 0.646832 0.746407 -0.815685 -0.303181 -0.608683 -1.639076 -0.056503 -0.977694 0.879943 1.599647 -0.070626 1.079905 -0.671040 1.421120 -0.806458 -1.678909 1.711724 -1.763792 1.431536 0.118319 -1.487137 1.126836 
-0.794740 -1.404471 -0.364496 1.527641 -0.290080 1.421951 0.048734 -0.519705 -1.324804 -0.836413 1.844182 0.927866 0.000026 0.550424 0.032258 -1.448413 -1.181614 -0.632938 -1.005188 0.018754 -0.935813 1.473720 -0.016312 0.317298 -0.370932 -1.742226 -0.582654 -0.154450 1.620147 0.711128 1.596639 0.760978 
-0.803615 -1.410928 -0.379225 -1.423892 -0.289110 1.428867 0.045376 -0.523761 1.394660 0.943334 -1.358798 0.853915 0.463867 0.917448 0.929335 0.079718 -0.357748 -0.982077 -1.013304 -1.477887 1.415608 0.636535 -0.252898 0.638239 0.314317 1.409392 -0.128280 1.497867 0.419453 -0.242616 1.645072 -0.657245 
-0.792363 -1.412817 -0.349216 0.263644 -0.294066 1.416075 0.048433 -0.518606 0.176871 -1.341431 -0.392379 0.312838 -1.543368 1.148201 1.538149 0.205071 0.830879 -0.415126 1.588695 -1.612490 -1.339897 -1.178936 0.253621 -0.420019 1.614994 1.362062 0.956126 1.412833 0.849399 0.065109 0.094657 -1.335158 
-0.803288 -1.407860 -0.357807 0.480718 -0.289785 1.420099 0.048013 -0.531389 0.443413 1.037578 -0.394464 -0.275558 0.273309 0.902745 1.293215 -1.248105 -1.157209 1.793030 -0.931024 -0.337467 -1.018437 -0.434173 1.402758 -1.674915 -0.037917 -0.153002 -0.814907 1.478672 0.576778 -1.528041 0.487072 1.482944 
-0.809126 -1.407029 -0.374452 1.008153 -0.293257 1.420196 0.056356 -0.524014 1.563799 1.264182 -1.461331 0.617204 -1.734617 -0.525803 0.507368 0.843114 -1.497975 0.754917 0.526659 0.774011 1.169746 -0.286468 1.650498 -0.468603 -1.253592 1.480880 -0.460949 -0.929084 1.069954 1.241546 0.289797 -0.673240 
-0.789663 -1.402394 -0.381933 0.919283 -0.282228 1.421923 0.053481 -0.527995 0.054267 -0.853931 1.663015 0.225101 -0.194339 -1.234788 1.537520 -0.093767 -0.206608 -0.030866 0.490105 1.753506 0.676191 1.696492 0.843532 1.470991 0.452828 -1.041304 -0.326994 1.735377 -0.900254 1.271798 -1.502546 1.518595 
-0.797507 -1.413707 -0.384132 1.529792 -0.298468 1.432275 0.042706 -0.524336 0.515600 -1.061421 0.947598 0.799833 1.712971 -1.785524 -1.588778 0.158291 -1.234016 -0.180380 0.532167 1.264678 0.316995 1.483456 0.371492 0.400186 0.848767 -1.488922 1.575734 -0.513001 -0.229647 1.231966 -0.729341 1.525347 
-0.800810 -1.388212 -0.361128 -0.722077 -0.296689 1.428379 0.049000 -0.530911 1.240428 0.442894 0.575705 0.074545 1.740086 1.427191 0.414172 1.138467 1.151657 1.471801 0.316372 1.302570 -1.498633 -0.520220 0.742547 -1.758953 0.710087 1.550062 0.565195 -1.011933 -0.263596 1.524211 -0.424805 0.900550 
-0.790686 -1.392138 -0.360330 -1.391803 -0.297580 1.421737 0.063829 -0.528557 1.484569 0.231602 -0.643998 -1.655339 -1.069846 1.058262 -0.211263 0.834869 0.837819 0.004742 -1.149403 1.264534 -1.472233 1.026885 -0.285323 -1.383916 0.674544 0.330524 -0.522634 -1.780068 -0.904362 0.494553 -1.058077 0.438221 
-0.808417 -1.407911 -0.364921 0.689081 -0.286596 1.425652 0.053183 -0.521263 1.659529 0.063386 0.817655 1.286234 -0.259513 -1.637600 -1.247977 0.591441 -0.755544 0.103555 -0.469286 -0.985510 1.256564 1.431633 0.873208 1.236322 1.440925 1.707863 -0.474629 0.227488 -1.190772 0.134416 1.573896 -0.067856 
-0.807995 -1.390366 -0.358968 1.609749 -0.299814 1.417790 0.051476 -0.524311 -0.816843 -1.005644 0.785029 1.292123 0.824729 -0.698068 -0.604888 -0.210006 1.535871 -1.650725 -1.404132 0.940434 -1.523440 -0.575905 1.486432 -0.986056 -1.524542 -0.990198 0.693660 0.877803 0.951474 0.179917 0.931025 -0.257373 
-0.808416 -1.399823 -0.360812 -0.059592 -0.282814 1.416485 0.042761 -0.519998 0.973044 0.876584 1.537724 1.065807 -0.124661 1.565010 -1.075469 -1.035034 -0.128035 -0.522951 0.380578 1.543675 1.182043 -1.650363 -0.972144 1.052759 0.112175 -0.111112 -1.124693 -0.114976 -0.148415 -0.469890 -0.336982 1.188269 
-0.802441 -1.400261 -0.370326 -0.759022 -0.291044 1.434578 0.054296 -0.518999 -1.180827 -1.221486 -1.047826 0.146824 -1.412125 1.405167 0.255659 1.311068 0.879507 -1.007166 0.500552 -0.964597 -1.524417 1.175792 -0.981832 1.319258 -0.185501 0.040169 1.179093 0.432130 -0.650100 0.970164 -0.974740 -0.497574 
-0.801083 -1.423482 -0.361247 0.588231 -0.292335 1.413395 0.054268 -0.518979 -0.237819 -1.604659 -0.582787 -1.019719 0.733277 -0.503592 -1.073203 1.227928 -0.388467 -1.151337 -0.310104 1.444468 -0.200373 -1.557595 -0.462609 -1.368955 -1.622253 1.450280 -1.450340 0.546277 -0.548423 -0.508890 -1.243545 -0.108005 
-0.796908 -1.411508 -0.372975 -1.298869 -0.296644 1.429082 0.054637 -0.526508 -0.094831 -0.817189 1.614144 -0.616651 0.923224 1.582881 -0.121144 1.127697 -0.916167 0.745120 -1.342908 -0.020176 -1.009639 0.042724 1.405727 1.511407 1.360207 0.220937 0.596679 0.642885 0.896343 -0.233862 0.360462 -1.143472 
-0.794633 -1.413555 -0.374689 -1.355368 -0.286751 1.422435 0.043603 -0.530293 0.051128 -1.116915 -1.270444 -0.231240 0.051229 0.728770 0.152854 0.773343 0.660811 -1.135270 -0.132924 -0.473244 -0.793319 0.930058 0.108871 -1.126881 0.513006 -1.347888 1.817781 -0.024537 0.414729 -0.012070 0.704854 -0.676561 
-0.800436 -1.388561 -0.370577 -0.696615 -0.290668 1.422171 0.055046 -0.514615 1.827515 -1.257717 -1.059189 -0.324793 0.206297 0.365042 0.075318 1.303682 -0.693918 -1.266603 0.015791 1.748607 1.462435 0.555159 1.319401 -0.853901 -0.337214 0.962421 -0.378330 -0.897110 0.625101 1.178317 0.344787 0.965985 
-0.800516 -1.398502 -0.353907 -1.510002 -0.290307 1.418605 0.049038 -0.522776 -0.766870 -0.533072 -1.169279 -1.801836 -0.427927 0.483474 -0.102137 0.844715 0.960690 0.639489 0.861557 -1.536184 1.336470 -0.646064 0.999566 1.231632 -0.400216 -1.359683 0.427026 -1.024188 0.579357 0.609477 1.438371 1.077988 
-0.794286 -1.397543 -0.369420 0.724452 -0.296206 1.424282 0.047987 -0.532545 -1.303794 -0.557652 -0.266604 0.154711 0.417951 1.654640 -1.681748 1.104585 -1.733698 1.571219 -1.521635 -0.095412 1.376819 0.482379 -0.961979 0.716764 1.219814 -0.863144 -1.452785 0.697217 0.657956 0.760131 1.375560 0.506155 
-0.801075 -1.408257 -0.356988 0.933389 -0.291486 1.420630 0.047541 -0.528816 1.392442 -0.154582 -0.770053 1.481141 0.327864 0.728037 1.122065 0.802525 1.623444 -0.146312 -0.789254 -0.122194 -0.718763 -0.967481 1.092635 -0.204136 0.906079 -1.518784 -1.510723 0.396294 1.268436 -1.008867 1.549473 -0.712854 
-0.812747 -1.414020 -0.362476 -0.455132 -0.300865 1.419967 0.050951 -0.531762 1.514850 -0.217956 -1.149740 0.883469 0.336606 0.741912 -1.687388 -1.746856 -1.506438 0.594713 1.459188 1.270921 0.156908 -0.097961 -1.572717 0.651246 -0.752328 0.752028 -0.584191 -0.192023 -1.197853 -0.965281 -0.200695 -1.207409 
-0.806303 -1.404805 -0.366541 -1.263389 -0.286248 1.428276 0.052565 -0.537434 0.796892 -1.546986 0.630793 1.461289 0.613678 1.716791 0.006023 1.499520 -1.288337 1.684640 0.178092 0.856519 0.666279 -0.414660 -0.646679 0.899118 -0.270188 0.561161 -0.302753 0.960027 0.715111 0.276267 1.152552 -1.276991 
-0.793399 -1.402982 -0.366487 0.168818 -0.300697 1.426077 0.047411 -0.522479 -0.685368 -0.541237 0.728547 -1.021945 1.570271 1.347215 -0.799424 -1.127992 -0.910921 -0.140470 -1.468034 -0.193605 -1.461084 0.895639 -1.557091 -0.885554 0.748624 -0.366268 -0.031900 -1.116828 0.287696 -0.394509 1.579638 0.851677 
-0.804448 -1.404690 -0.369139 -0.889805 -0.296669 1.418494 0.045549 -0.518285 0.472778 1.517473 0.147767 1.662813 0.105827 -1.739228 -1.388055 0.947978 0.235513 -0.437810 0.866110 0.841434 0.523224 -0.253579 0.603441 0.894181 -1.704824 0.163758 1.497968 1.103879 -0.484671 -1.120465 -1.179467 -0.719435 
-0.796023 -1.409142 -0.375024 1.278179 -0.294492 1.423794 0.043203 -0.516450 0.483248 -0.009426 0.682226 -0.966319 0.225755 -0.070360 -1.744060 -0.025898 -0.997001 0.163733 -0.935118 -0.591220 1.040743 -1.632452 -0.936421 -0.265659 -1.567650 -1.424540 1.824090 0.371715 1.458950 0.442764 0.359360 -0.094800 
-0.806168 -1.406916 -0.367649 0.567413 -0.309435 1.427475 0.055314 -0.522741 0.616672 1.210204 -0.823263 -0.476256 0.923667 -1.297198 1.635131 -0.066869 1.586655 1.227236 0.576175 -1.434948 0.192869 -0.705015 1.088444 1.408087 -0.388424 -0.845132 -0.069977 -1.464085 -1.354816 1.299057 0.018966 0.426266 
-0.795124 -1.393241 -0.375876 -0.271162 -0.286479 1.423871 0.049945 -0.523389 -0.345902 0.303467 -0.105297 1.354001 0.815934 0.141610 -1.349848 1.711909 -0.501004 -1.196798 -0.760362 -0.711906 -0.388742 -0.816717 -0.497645 0.685626 -0.915424 0.903580 1.248224 1.588607 0.936849 1.029340 0.317609 -0.459481 
-0.792898 -1.412850 -0.380155 0.075198 -0.299281 1.423507 0.056088 -0.524598 1.020091 -0.273643 -0.549364 -0.315992 0.509401 -0.562394 0.562832 -0.482958 1.401546 -0.506652 1.223739 0.578886 -1.045417 -1.640265 0.465965 1.520101 -0.936772 0.142490 0.060180 1.066104 0.756075 -0.024264 1.206217 -1.467607 
